Column_A,Column_B,Column_C
1.2101427561126488,0.9688206914066382,-0.22280719218644054
0.175449041187626,-0.004532511520882895,-0.28685185232095384
-2.1566700873993296,1.3559302895779344,-0.07504259774679164
0.1773677623187078,-0.024426259708958547,-0.33702485811951766
0.23262643322961632,-1.0413952737487586,0.043195119963924035
0.241758771226632,-0.10559217521513416,-0.2194284967977471
0.7218126705098233,0.45366986953047683,-0.1851543725562835
0.4543804546569924,-0.324275996105174,-0.05495826530399935
-0.18451221710922397,-0.6836867719914648,-0.19661748541515411
-3.719156685690108,0.294392798223803,0.6480817075022243
-0.9010012399523927,3.020411225105809,6.966697380795242
0.4472323703321654,-0.23730191226555666,-0.03970169291470078
0.5094096428441653,-0.1707091806946443,0.22558500795610445
0.5763104080591201,-0.4436917097264462,-0.08233211004457414
0.7001412494025303,0.4443791330267237,-0.34731355533923325
-3.2843637388707974,1.1628211468624272,1.1580224982790261
0.4001342449252752,-0.2610026791149342,-0.18544544169851945
0.4706633300766376,2.047639265446153,-0.34998981107986094
-0.25204045423924365,0.10089493840122246,1.0709740304777253
1.2374981249460462,1.00562092000743,-0.12729483385463414
-3.024349190966753,0.7480626143588531,0.8975548252475152
-0.2923806242134032,-1.4416803060518366,0.16169964467271833
0.24491762482431487,0.02154701372279619,-0.017941218839240127
-0.2783977902129204,0.23332706706622308,1.3020407589796823
-2.6419264000658718,1.0143124351667374,0.24797493704252746
0.171877083083588,0.4380406079669505,0.4946399778056205
0.560544389443098,-0.3731635631658747,-0.06475914724805827
-1.5579962127792693,-1.0867639773718014,0.006611789120046644
1.1456472444845809,0.9835043368211497,-0.3998623905895176
-0.33950036129884825,-0.5384585713049588,-0.2514851618741536
0.5713447094651808,-0.4548538635337493,-0.08992992629267174
-0.24327662821398868,-0.4558715175345391,0.07350898784484644
0.7248836144998982,-0.5084121678251999,0.1337270084076521
0.6104906432764461,0.6720899983986196,-0.18708908307118435
0.6809501025668625,0.48782099189605915,-0.2686919200443281
1.1634395773632196,0.9605890647121089,-0.3900189362207113
-0.15083171075716179,-0.6975778152029753,-0.20902731714009756
0.20173994415221563,-0.09525278945683445,-0.24642488035922092
0.11526222833749976,-0.9691371876973535,-0.0009663226241358588
0.14261789422204407,0.04498396454425978,-0.20302512300454187
-0.30099836284913045,-0.5683842810798765,-0.2753228130644684
1.9910005077833077,1.2811435678759202,0.04577201166847892
0.24615847676260166,0.38985517809714243,0.699209686471219
0.6572772870430346,0.5012018244140634,-0.3200150676093325
-0.30649399029165597,-0.5604119125804432,-0.3031550698106493
1.2134342179958884,1.0052095697036594,-0.1691682233134626
0.1720949821833065,0.07771575580251266,-0.11680489973152194
-0.20004106957807258,-0.5835261319363878,-0.05424710784562859
0.2132742050027612,-1.0029962333223206,0.017949905544360573
0.06826353350119804,-0.9218139525619665,-0.08918209895928704
0.10017982949273044,-0.36946970895693987,1.0597328120153617
-0.15067143713314926,-0.705696433943367,-0.222548283681636
2.1079184996584237,2.001337294773337,-0.4573864093778551
0.7185359581535268,0.4123671546492052,-0.28720035194626803
0.24599842139041206,-0.048957887907450634,-0.1294170893438193
-0.4341889872394062,0.7861499614728268,-0.5928075903620093
0.5969244797041842,-0.4611403314765343,-0.040977143612396794
0.6612270499976007,-0.27371733466359166,0.39411890446066267
0.7649535570983015,0.3447126100481033,-0.27373838731108224
-0.3567011475374375,-0.17348953926890437,0.24132575811098161
0.41378852371336805,-0.21534845616377096,-0.04659848319523351
-0.22519023008169736,-0.5864923185825416,-0.15378079919280047
0.08694677095871377,0.0997559065286258,-0.40066171000903567
0.09390658190153837,-0.981716639361457,-0.06682991255997128
1.6852401238151393,1.867780734820613,0.3954465239473715
0.22238909661238646,0.2894266270687622,0.47693289831089375
-0.3130008721599854,-0.4962431952040266,-0.12827767923713587
-0.27870679622637795,-0.6226361403347794,-0.254616179697914
0.06219734193106024,0.12634180880313214,-0.3368342009800368
0.16563011853923185,0.05560660020883552,-0.2264354171400912
0.05056609572870002,0.1575546888620286,-0.3229387200529634
0.23811537311802444,-0.10141928644155744,-0.19837384056500987
0.14264229020766608,-0.029819321532055652,-0.2998493104682191
-2.6393512732480238,0.8572793883201099,-0.0035201250974114186
-0.7605924560173561,-1.1202589330599004,-0.19697248163437628
0.1797971805652226,-0.025335452600278315,-0.25361790889181884
-0.12980246254486735,-0.653462453623942,-0.14503483833805442
0.08497149168670838,0.1228549887009546,-0.3331574400710568
0.18163187515171442,-0.022094999456723306,-0.29324820917001637
0.598953133416738,0.5748833019828201,-0.4030196287262235
-0.30992094546575744,-0.4409865643157089,-0.08382530316283271
0.04973539325231424,-0.937716634176664,-0.10131175685918935
0.2513857247671256,-0.14912264980736187,-0.29173308262549663
0.13876589654133714,-0.008417511552964232,-0.345757986513881
0.2666244810465351,0.10954830268315201,0.17162480083114404
1.0791188595940173,0.040704317749431194,-0.09908233714143068
0.6615526557901175,0.5951577987826537,-0.1430215312537992
0.524177357779962,-0.4022301429003704,-0.14069245036471764
0.8404746840832643,-2.63239903714554,2.360271847922515
0.17056477530816874,-0.010586623232977183,-0.3158000564966118
0.26720756571629256,0.10604020256036004,0.1559626259838315
0.2623359912131629,-0.17757335007363767,-0.24426229319997056
0.595421093270282,-0.388021395370228,0.08194202679735742
-2.6379004074640093,0.9098456207174036,0.036465946822299186
0.6377705268350982,-0.4508333928138215,-0.016096677214764897
-3.117570773786435,0.2849917243117025,-0.11211930042046923
0.3299287294914523,-0.12259505822378726,-0.14551582757690196
-0.21193516499321682,-0.5525510433020845,-0.3192438529533401
-0.23427238975922196,-0.5971089492918442,-0.16772249205284787
-3.6042865682416085,-0.028702535414916644,0.2747599079533509
0.5260105682877021,0.6334177287621222,-0.46689082822305716
-2.694119077862378,0.7958812911529713,-0.23357876064766328
1.1496697547305377,1.1448641102999988,-0.15953167057045708
1.100654022636838,-0.006743637200873463,-0.1034684372094284
0.5510818956848397,-0.41702738610494783,-0.15542245422122436
0.8054807513662944,0.3210401577498768,-0.2590901724730619
1.6238455677262402,1.8295245929933457,0.061750532989177834
0.24347269906220503,-0.10294753199287329,-0.27920628836841527
-0.2920508754749533,-0.4924929389689659,-0.023908786115318915
2.2809177369892457,1.894236001985221,-0.38118872435487644
0.4915529719410414,-0.18034662493567383,0.16603546519709048
3.0628517177296173,3.3854967123955895,0.11237910390808233
-0.23232001881877476,-0.6017974168951886,-0.18188869703818636
-0.21095196993749454,0.45789384406124106,-0.40890482449926213
0.650611433643085,0.4957103776421226,-0.32457756693713374
-0.3021839127000766,-0.5031911062236518,-0.16868733268627153
-0.4366797670169652,-0.9353978277690691,0.7928523125188647
0.24561412718447936,-0.06269472654682177,-0.13976805069934745
-2.6351690804578825,0.7696619738652016,-0.1963096459339601
0.29165862531513503,-0.16455715910269028,-0.27944278215263707
-0.10897875013303689,-0.7438827441069443,-0.1644932353468494
0.20291072013472208,-0.11389833841685831,-0.29281762897184177
-3.134366447688734,0.907148752562059,1.0102918253855502
0.21454943343627042,-0.02642939239407973,-0.3350376662849872
0.6204819990493107,0.6921134165652536,0.008773503452451344
0.44828025904184804,-0.3275249621803298,-0.1759486293225275
0.28767674046297453,-0.15919098068109133,-0.24956161291359716
1.1328803102733005,1.3077106600318995,0.12736504390905695
0.7181234700260075,0.6702485603489166,0.18682459386637768
0.4068147271464383,-0.26221544878447356,-0.1867187876280007
-1.3289308402801914,3.2987558497907616,1.2762315928841632
0.6723956064177119,-0.517731254170044,-0.037224479731039324
0.45922535220548066,-0.20234334523248101,0.10527881956203054
0.18727872279832677,0.0037400125730237973,-0.24654576994385655
0.05631706874304409,-0.8975199814698643,-0.06935588878582166
-0.22377684853675495,-0.5091795406488707,-0.03991325248563041
1.3180716080912214,0.873867566318804,-0.3159444919086639
0.2812805073540443,0.17957848651494698,0.27245293451348324
-0.25808847365300325,-0.4862923135202129,-0.2787984383859076
-0.26877519468180133,-0.5522537829439598,-0.24577673449745951
-0.1939524489187163,-0.6791372734008326,-0.22557531654451063
-0.2340884856388862,-0.6061431819514435,-0.18287450551614517
-0.6853645764726334,-1.1744503172387257,-0.2066863312061053
1.1057722859867822,1.080126759301733,-0.2551288914191759
0.044761160295582386,0.1327268654737452,-0.42535854631120174
0.24415322062526992,-0.07259183167505918,-0.25075428530625754
-0.10859498913436175,-0.7434845754879511,-0.17131431099854336
-0.22315525779212964,-0.3221533857362187,0.348164036748355
-3.683744052712614,-0.07699445920407119,0.045838234801368505
-0.3843642904866896,-0.41089414522622075,-0.3312551537311966
0.15835542930644608,-0.7783409192135488,0.3777302305974831
0.9302104088584536,0.20213490579807858,-0.1931739623863967
1.69931630899264,1.559776539035795,-0.033073322381382164
0.2731449624840364,-0.13928468944668518,-0.27352134993497695
-2.7052584277735416,0.8303182076788026,-0.20530864607041932
0.7321362863445122,0.3765258051687031,-0.31124459247298125
1.560409386388128,0.5550697514853128,-0.12378551433947625
0.5760908498092654,-0.4336486672003854,-0.046559747409512506
-1.0004758755868588,27.63012896558562,50.080380967159556
0.5973397701154415,-0.4738154715404891,-0.0652411727831082
0.35159339914229065,-0.12600216293263694,-0.15488289003746092
0.1002023935745386,-0.39706266291690323,1.0237576910791593
0.1145595197125714,-0.9132821087744296,0.08441279713230086
0.6279798738507059,0.7611600856454439,-0.06969148067820856
-3.341594635019976,0.27657048483634844,-0.042230164427655474
-3.605811269251933,-0.166528204549757,-0.0415110185249669
0.6759434548784372,0.7471515001228602,0.2868741669992881
0.25106800333600743,0.10568376035271608,0.14673418129724314
0.14304528355693377,0.13823500132228486,-0.23743372853627134
-0.24362873954800338,-0.4909490537579141,0.02726458535818861
0.24131593398714907,-0.1037013090361082,-0.20852980384165598
0.7553596195596807,-0.43231334113954845,0.23276065370652965
0.24548877760876583,-0.1441670491015303,-0.27125949899569385
0.2480588812135099,-0.14024564759295785,-0.2863865704548383
0.1276774496519441,-0.8949034237771765,0.14995465339698788
1.1906449012227134,0.9591541320403673,-0.3275159816970747
-0.2348159552487608,-0.6199422887826814,-0.18674732351339157
-3.118771386530028,0.2761662258442401,-0.10054321698976035
-0.20016307771022748,-0.5199575476760522,0.04172532510493843
0.5860833788459787,-0.0758321277932297,0.6625402125025616
0.09156763555647716,0.0806693811565701,-0.41882222074392833
-0.1322765201277273,-0.5900439099849143,-0.016060946757253076
0.2878949649345618,-0.08567457617350768,-0.11590371525276935
0.19793819594657597,-0.05931630918847444,-0.3219720262400056
1.1170792206867342,1.5307695892816053,0.45962370524897567
0.08494779711627684,0.07987814298754849,-0.388065303810296
1.1435072735322676,1.1917600720619084,-0.2250865717125722
-0.26104118296613044,-0.6143147327786892,-0.2742698020184141
-0.05846312072166578,-0.809230120283636,-0.15684296598515368
0.4094532246076797,-0.16533633548604784,0.008124283602946543
1.1605308294123444,0.9759624370605268,-0.3146272235342541
-0.24450620328260528,-0.5890205524770235,-0.11375694821280508
-0.36062075927975784,-0.4672561631877008,-0.35285470772196054
-3.1252512182986867,0.5692275780338177,0.4007989121439471
0.19673102393718872,-0.06318235630596972,-0.31700475022357577
1.5281209103866051,0.5843189593034765,-0.1906762890517792
-2.672463502359216,0.8093258538608576,-0.19058617394821303
-0.27865516166968884,-0.6233199829592698,-0.2564838499021273
1.2006855555071714,1.3572558633275624,0.31956718885921104
0.6481596842706953,0.9505929571770859,0.4552866232535602
-0.34283619681124217,-0.4704528640634327,-0.3470272228020499
-0.34863109023936606,-0.4968802088064204,-0.31790270430872625
-0.326858478629294,-0.5382305144826853,-0.28062815527602714
-0.7118418084458155,-0.9007662918012422,0.2311244299658484
0.205701196693687,-1.0003177489955768,0.11693166809048824
1.1258461519018335,1.4070850719691095,0.16732311025472013
0.08844263820400226,-0.9392206616816834,0.004213929841975754
0.7191483217781899,0.3885443977284494,-0.3295904252973285
0.15000050325165548,0.009497077779668175,-0.2943106676836473
0.19911854712581717,-0.03698374018754441,-0.26722394445767633
0.6571131133540227,0.5507049078547297,-0.26604447068814757
-0.20397208609174886,-0.6896813579798234,-0.20002724942950106
0.1851284781662019,0.1945279867294283,0.25236223807990416
0.3559447328623064,-0.21281409017085656,-0.2194250560156451
0.15740884043345157,1.0244973714406775,1.468338954197378
-0.033552233620029195,-0.8247077253459153,-0.11875417256335967
0.6536690108591854,0.5372013628752884,-0.21761955065167216
0.23865213526264623,-0.06839408471026635,-0.13463071058261827
0.8843976275636941,1.0031939236438332,1.160078215328515
0.2150516381369429,-0.016343430663535906,-0.35000683166354263
1.0941546171040957,1.142382374290117,-0.23177815224536494
-0.12940741950528803,-0.6668607619849304,-0.1698434744578498
0.6771051653442784,0.49826672033452984,-0.3364487292095876
0.6067313529494928,2.4423613194643745,3.0950051218647987
0.37313127900040144,-0.2418345345986539,-0.21466467913674803
0.2385072809881677,-0.15095715529219986,-0.26967578806713943
0.20314194932181232,-0.08087133928225931,-0.2546928256176588
0.2302738193011485,-0.0472963566850927,-0.33759839571396605
-0.2788863267826706,-0.6124545224612551,-0.23806974259531224
0.19602182161887272,0.012391883555290813,-0.14443978238270425
-2.657166065513435,1.57045317387197,1.2556105282839018
0.5434609461461203,-0.440129714798694,-0.11880489339136073
0.21674126317950002,-0.08150853759594867,-0.30944574510279077
-0.12886445129711505,-0.7012585521470849,-0.22452959066552636
-0.28844001618051623,-0.6209525198932997,-0.2583905662264329
-0.3975643709555714,-0.419596284827312,-0.3208337218846702
1.156107014520852,0.4949471030737792,0.8159521837278897
0.24662262486216047,-0.0387914175827381,-0.12825015947732182
0.2328997194849953,-1.0558012833911263,0.019415280724365054
0.20145132057113857,-0.040899142800570706,-0.13776959078154583
0.09436396830556887,-0.9307879545445926,0.004267893444826224
-0.1299653381310586,-0.6681447253528259,-0.16083514617162814
-0.19387138643213986,-0.6473531058466014,-0.18618166370470268
0.07353181185716476,1.2674316608641039,-0.6371250719916277
-0.07511274304415773,-0.8027694906342431,-0.15708813218258275
0.2925756721028515,-0.14474429360473592,-0.2714463025222398
1.2111922444441037,0.9186136515529987,-0.3075380175726011
-0.326901676802719,-0.5185589285022881,-0.29909391610062486
-0.3657541880866674,1.457229473514335,3.2062723592402054
0.226958277903473,-0.027369487168848898,-0.3352584113023179
-0.8190724374649175,-0.9294419067373663,-0.2470504254003648
-0.23935200820238242,-0.4613595358866666,0.10421884881776085
1.1372434167976706,1.0297741380214327,-0.4272695596064516
1.1059098544963937,0.06383346144308522,-0.08494871932646476
1.3199072372143184,0.9096168477432329,-0.3049743322872014
1.1199116644054645,1.013935608130045,-0.4040551814336143
-0.2353986432744699,-0.6220991669258582,-0.14655520013710016
-0.24255048107118884,-0.6361720394649627,-0.21187060715424294
-0.025873934601488565,-0.8845142131636112,-0.10914759039190311
0.7335914491410482,-0.572455577145826,-0.04296799176162002
-0.5510764824154032,0.39850539429811765,0.6833672067011448
